,userId,movieId,rating
14367,799,734,1
14368,9994,54,5
14369,7919,837,1
14370,5476,422,2
14371,10146,146,1
14372,9906,730,1
14373,5562,356,1
14374,5236,834,3
14375,3861,175,5
14376,3533,988,4
14377,3617,563,1
14378,8124,576,3
14379,5522,383,4
14380,12410,970,5
14381,4573,797,5
14382,3656,315,1
14383,9476,475,3
14384,3599,641,4
14385,13110,166,1
14386,10839,429,3
14387,10270,86,5
14388,10619,607,4
14389,5749,863,4
14390,6231,703,5
14391,11011,812,3
14392,11205,40,5
14393,10571,504,1
14394,14291,93,5
14395,11918,887,5
14396,13133,456,1
14397,14444,107,5
14398,13977,858,4
14399,8581,127,3
14400,7411,637,1
14401,7200,306,3
14402,12470,115,5
14403,7687,35,5
14404,3300,166,1
14405,9078,304,1
14406,3899,726,4
14407,10325,320,5
14408,11887,62,4
14409,2480,944,3
14410,9048,507,1
14411,15204,501,5
14412,15052,86,4
14413,10775,627,1
14414,10367,50,3
14415,9932,192,1
14416,13972,107,5
14417,2536,969,2
14418,11580,885,5
14419,13461,320,3
14420,8344,50,1
14421,9226,477,1
14422,15342,56,2
14423,9774,935,3
14424,15352,235,4
14425,6698,170,3
14426,8246,94,3
14427,12565,93,5
14428,10377,121,4
14429,9541,51,1
14430,2451,1,5
14431,14564,94,4
14432,9614,812,1
14433,6653,170,4
14434,13016,320,4
14435,14510,44,3
14436,13098,814,4
14437,14773,173,4
14438,11761,996,5
14439,14191,536,4
14440,6344,62,4
14441,7445,804,2
14442,14626,885,5
14443,15264,618,4
14444,3254,121,4
14445,13885,235,5
14446,14731,856,2
14447,8130,803,2
14448,5051,492,4
14449,13139,812,1
14450,12277,235,4
14451,8985,235,4
14452,7326,300,2
14453,14295,105,5
14454,10797,491,1
14455,11796,979,1
14456,14964,837,5
14457,13170,473,5
14458,4263,879,2
14459,15173,196,4
14460,6979,707,3
14461,3063,874,1
14462,6280,969,5
14463,8553,29,5
14464,7500,229,5
14465,15396,235,5
14466,8698,9,1
14467,10534,738,5
14468,8751,401,1
14469,10019,956,3
14470,9698,395,4
14471,11265,917,5
14472,8714,582,1
14473,7052,431,4
14474,12253,839,2
14475,13290,765,1
14476,10871,581,3
14477,6192,62,2
14478,10990,935,5
14479,12399,300,1
14480,5395,880,4
14481,6804,64,1
14482,15037,607,1
14483,8043,235,5
14484,10299,14,1
14485,7014,119,4
14486,14774,383,1
14487,12894,383,5
14488,3356,62,5
14489,11042,729,5
14490,11289,996,5
14491,11959,56,1
14492,4346,709,4
14493,15387,632,5
14494,7863,510,5
14495,10042,545,5
14496,11366,232,2
14497,14981,396,5
14498,10377,170,3
14499,11919,272,3
14500,13779,373,4
14501,5575,121,1
14502,2411,56,5
14503,7675,608,5
14504,86,655,2
14505,5473,166,5
14506,11987,56,3
14507,6332,822,5
14508,6747,391,1
14509,7459,555,1
14510,7472,753,5
14511,4981,124,5
14512,10271,410,2
14513,5789,254,2
14514,11277,683,3
14515,10934,812,4
14516,13397,951,4
14517,7502,87,1
14518,5860,744,4
14519,11944,898,2
14520,11029,293,1
14521,10009,62,2
14522,8102,573,1
14523,9330,56,3
14524,2701,142,1
14525,15334,795,5
14526,6615,40,1
14527,14631,119,5
14528,12620,211,1
14529,8173,538,2
14530,7887,748,1
14531,11762,607,4
14532,7195,998,4
14533,11447,501,4
14534,3140,596,3
14535,11159,516,3
14536,8588,320,4
14537,14664,587,3
14538,7767,451,5
14539,3557,1,5
14540,5048,375,1
14541,5710,906,2
14542,8468,184,1
14543,13943,441,2
14544,10811,583,3
14545,13894,62,1
14546,7585,395,5
14547,9975,96,3
14548,5838,235,3
14549,7195,129,4
14550,7772,292,4
14551,7477,463,1
14552,13803,747,4
14553,14078,235,1
14554,10803,492,4
14555,8662,294,1
14556,13391,353,2
14557,11197,94,1
14558,1308,477,1
14559,11940,35,5
14560,4836,209,4
14561,12288,170,5
14562,10291,4,4
14563,7315,396,2
14564,2176,830,1
14565,9802,56,1
14566,10405,248,1
14567,15256,50,3
14568,14921,787,5
14569,14594,785,5
14570,11882,196,2
14571,3316,63,3
14572,7148,589,1
14573,5984,383,5
14574,10780,885,2
14575,14595,730,1
14576,4640,607,2
14577,8837,56,2
14578,13706,87,1
14579,12186,812,4
14580,10060,684,4
14581,1551,976,1
14582,7836,248,5
14583,11047,305,1
14584,11252,744,5
14585,10206,276,1
14586,13162,704,4
14587,5438,233,5
14588,5614,812,1
14589,13410,35,2
14590,5059,517,1
14591,10851,643,4
14592,12597,381,2
14593,8592,308,1
14594,2336,960,1
14595,9758,504,3
14596,15314,272,4
14597,14713,745,3
14598,7949,170,4
14599,11594,812,1
14600,11017,199,4
14601,11110,952,5
14602,4268,983,3
14603,7465,29,1
14604,6859,812,2
14605,8335,886,5
14606,12857,567,5
14607,13392,741,1
14608,10122,235,3
14609,8112,809,4
14610,4932,969,4
14611,8239,778,1
14612,4596,189,4
14613,14714,600,1
14614,10519,244,1
14615,12112,274,2
14616,2653,979,1
14617,4633,56,1
14618,10411,357,1
14619,7810,383,2
14620,4610,504,4
14621,9588,944,3
14622,6107,292,3
14623,9510,127,1
14624,4992,441,1
14625,5699,813,3
14626,6618,694,5
14627,4167,749,5
14628,8498,85,5
14629,4055,594,4
14630,13411,170,3
14631,12912,504,5
14632,7989,649,1
14633,6705,635,1
14634,14321,744,3
14635,3743,86,5
14636,8987,996,1
14637,8219,693,4
14638,12715,785,3
14639,8990,927,4
14640,2787,753,2
14641,2233,35,5
14642,8881,996,1
14643,14279,644,5
14644,8584,695,1
14645,8753,278,1
14646,7866,597,3
14647,7338,747,5
14648,5414,541,5
14649,12650,798,5
14650,12702,465,1
14651,13651,893,1
14652,6473,54,4
14653,14826,400,1
14654,6907,274,1
14655,9913,795,5
14656,14053,170,1
14657,12315,304,4
14658,8610,12,1
14659,12637,858,2
14660,12689,646,5
14661,10814,667,2
14662,4874,987,2
14663,7246,96,1
14664,5057,9,4
14665,10826,395,4
14666,956,292,2
14667,13778,625,1
14668,10688,292,4
14669,11292,221,1
14670,15091,171,2
14671,6564,744,3
14672,10106,694,5
14673,2470,935,3
14674,7860,815,1
14675,12301,56,5
14676,13004,195,2
14677,9306,66,1
14678,14935,14,1
14679,8089,597,3
14680,9211,765,5
14681,5348,960,1
14682,2730,127,1
14683,4616,527,4
14684,9630,460,1
14685,13910,139,5
14686,13502,812,2
14687,14667,7,5
14688,14471,597,3
14689,7512,54,3
14690,3497,43,4
14691,13678,320,4
14692,8527,492,1
14693,2227,148,5
14694,10765,660,5
14695,7759,292,4
14696,13047,606,1
14697,11834,44,1
14698,3095,637,1
14699,2801,714,2
14700,7922,35,4
14701,4838,957,5
14702,6730,170,5
14703,11333,405,1
14704,7247,886,4
14705,11944,195,1
14706,4270,56,2
14707,13717,25,5
14708,7864,62,5
14709,7374,257,5
14710,13436,228,1
14711,12610,312,1
14712,14181,744,3
14713,14459,235,5
14714,12742,492,4
14715,3392,171,1
14716,8739,996,4
14717,9450,504,5
14718,5836,926,5
14719,9079,50,5
14720,12029,573,2
14721,15361,919,1
14722,8382,538,5
14723,6729,304,1
14724,13135,921,1
14725,9678,521,1
14726,8975,636,5
14727,2952,353,5
14728,4735,853,3
14729,2668,417,1
14730,6963,147,3
14731,7898,255,1
14732,11272,704,5
14733,7334,274,1
14734,9358,694,4
14735,5475,485,1
14736,6310,159,5
14737,12301,678,5
14738,5625,492,2
14739,15130,173,3
14740,9596,483,3
14741,5073,795,1
14742,6262,56,1
14743,4082,607,5
14744,11738,544,1
14745,6630,874,2
14746,13707,12,5
14747,13235,62,1
14748,509,762,2
14749,10574,292,5
14750,5651,792,2
14751,6238,729,1
14752,4223,814,1
14753,12473,50,4
14754,5413,489,3
14755,7095,858,3
14756,13576,252,2
14757,14883,292,5
14758,7851,540,1
14759,11195,631,4
14760,13018,384,5
14761,9570,350,1
14762,9099,50,5
14763,8057,944,5
14764,1684,472,2
14765,13752,814,4
14766,9153,383,5
14767,9228,873,4
14768,5858,780,4
14769,7503,765,1
14770,13524,921,2
14771,11967,964,4
14772,10673,504,5
14773,9270,396,5
14774,10539,395,4
14775,13463,56,3
14776,8300,908,3
14777,11803,607,4
14778,7537,187,3
14779,7896,71,4
14780,9426,464,1
14781,9191,744,1
14782,11678,865,3
14783,9293,35,4
14784,6052,507,4
14785,9847,643,1
14786,14620,459,3
14787,3153,582,1
14788,13760,885,5
14789,11744,213,4
14790,9121,694,4
14791,12578,121,4
14792,10498,342,3
14793,10545,555,4
14794,7534,18,1
14795,6346,744,5
14796,13290,336,1
14797,13434,759,5
14798,9706,54,5
14799,13997,235,5
14800,11056,342,1
14801,13195,744,1
14802,14575,247,1
14803,12486,982,3
14804,5872,68,5
14805,3646,847,2
14806,12610,390,1
14807,7744,183,5
14808,11558,734,1
14809,13129,35,5
14810,10860,837,5
14811,6118,320,4
14812,4519,49,3
14813,3067,349,1
14814,14475,383,3
14815,13235,104,1
14816,9962,315,1
14817,9767,234,4
14818,10415,756,5
14819,9276,64,2
14820,7103,109,3
14821,4422,764,5
14822,10626,573,3
14823,15042,46,2
14824,13428,133,3
14825,7818,235,1
14826,11232,636,3
14827,15367,994,4
14828,14532,767,3
14829,7294,969,5
14830,6814,874,5
14831,11031,607,2
14832,12621,57,5
14833,9053,800,1
14834,6306,86,1
14835,3959,757,1
14836,3710,259,5
14837,5278,348,1
14838,14977,5,4
14839,12672,687,1
14840,8830,453,2
14841,11513,786,3
14842,11865,693,5
14843,11752,941,1
14844,11187,885,4
14845,4648,127,5
14846,9875,64,5
14847,7372,292,2
14848,9475,594,1
14849,14840,996,2
14850,9184,573,1
14851,6689,192,1
14852,4372,744,5
14853,14597,161,1
14854,10720,894,2
14855,14889,996,3
14856,10772,489,4
14857,13833,208,2
14858,11785,194,2
14859,12120,149,5
14860,6522,756,1
14861,14918,636,4
14862,7021,856,5
14863,14018,135,5
14864,9322,641,1
14865,14555,910,1
14866,10796,944,4
14867,9059,539,1
14868,7290,955,5
14869,2641,604,3
14870,10091,127,5
14871,11492,67,2
14872,6135,235,1
14873,12533,608,2
14874,6941,684,3
14875,10945,943,2
14876,10830,785,4
14877,5712,797,2
14878,14274,12,1
14879,9136,538,5
14880,2461,799,2
14881,3326,298,1
14882,1228,346,1
14883,11207,121,1
14884,3001,35,1
14885,11461,333,1
14886,10486,802,1
14887,12023,885,3
14888,8938,422,2
14889,6936,403,1
14890,7616,555,4
14891,7079,972,5
14892,11935,119,4
14893,12959,996,5
14894,6296,527,1
14895,9497,640,1
14896,10809,381,2
14897,8098,864,4
14898,3160,161,4
14899,13081,539,1
14900,2723,607,1
14901,10500,18,1
14902,2489,581,1
14903,12971,320,2
14904,3846,12,3
14905,4198,32,1
14906,10773,127,3
14907,14134,754,2
14908,12566,517,1
14909,10565,747,5
14910,5026,415,3
14911,6554,963,5
14912,10492,383,3
14913,2426,849,5
14914,9489,405,3
14915,10969,576,5
14916,14183,199,1
14917,7558,56,4
14918,9989,198,3
14919,7338,234,1
14920,7560,956,5
14921,7799,320,5
14922,15011,12,5
14923,7529,714,1
14924,12932,170,5
14925,2276,812,2
14926,4513,812,5
14927,14909,119,1
14928,11171,597,2
14929,12310,721,1
14930,5613,959,1
14931,14449,115,4
14932,1311,30,1
14933,9071,744,1
14934,4251,463,1
14935,9059,753,1
14936,8299,35,2
14937,12775,492,1
14938,6524,891,1
14939,14021,501,5
14940,2545,62,3
14941,5939,775,4
14942,4833,812,3
14943,3400,166,3
14944,8221,53,1
14945,11219,477,1
14946,8546,370,1
14947,15150,196,3
14948,12978,837,5
14949,8990,597,4
14950,12116,670,1
14951,10418,444,1
14952,7038,700,1
14953,13874,50,4
14954,2346,12,3
14955,10215,950,5
14956,7803,62,1
14957,13293,573,5
14958,9242,959,5
14959,15143,636,5
14960,9443,700,5
14961,14799,910,5
14962,12030,635,1
14963,14549,813,2
14964,13284,93,2
14965,8959,969,5
14966,10922,316,2
14967,9300,597,3
14968,11509,115,1
14969,3569,826,2
14970,9161,815,4
14971,8948,230,1
14972,7271,504,3
14973,11782,686,1
14974,12147,661,2
14975,14870,56,3
14976,5899,492,4
14977,4654,728,4
14978,11264,452,4
14979,12615,780,5
14980,14881,128,5
14981,3385,932,3
14982,5706,136,1
14983,11831,925,1
14984,3440,238,4
14985,6688,304,3
14986,13632,603,5
14987,15292,99,5
14988,9501,410,5
14989,13938,56,5
14990,11666,41,4
14991,8405,764,5
14992,10235,125,4
14993,10764,565,4
14994,3447,597,3
14995,8378,19,5
14996,12887,874,3
14997,6827,355,1
14998,3430,646,1
14999,14028,1,1
15000,12996,516,4
15001,14741,375,1
15002,10748,21,5
15003,7535,1,4
15004,6856,814,5
15005,11967,131,4
15006,11348,292,1
15007,11001,127,5
15008,8914,969,2
15009,3686,94,4
15010,3302,395,2
15011,15080,541,3
15012,10230,56,5
15013,9657,111,2
15014,11754,238,1
15015,10772,318,1
15016,7250,292,5
15017,6822,576,4
15018,13635,650,4
15019,2236,395,1
15020,6578,812,4
15021,9808,952,4
15022,12684,913,3
15023,7739,62,1
15024,5329,913,4
15025,10292,573,5
15026,2720,370,5
15027,13843,607,1
15028,10335,338,1
15029,8295,952,1
15030,13216,878,1
15031,9686,127,3
15032,11470,781,1
15033,11144,192,1
15034,8878,935,4
15035,14974,34,3
15036,9949,707,3
15037,14803,325,1
15038,6665,812,2
15039,13104,946,1
15040,11003,804,1
15041,5392,633,1
15042,8445,124,5
15043,10154,139,1
15044,6191,355,1
15045,4993,292,3
15046,9337,573,1
15047,5856,513,2
15048,7826,574,3
15049,14678,646,2
15050,13788,999,3
15051,8332,383,1
15052,11444,419,2
15053,653,356,1
15054,3925,584,4
15055,13929,47,3
15056,8811,235,2
15057,10397,990,1
15058,4509,58,4
15059,13044,209,3
15060,3734,795,3
15061,15283,56,3
15062,12224,798,1
15063,9314,28,1
15064,8748,222,3
15065,7405,564,1
15066,11549,634,4
15067,14839,304,4
15068,5774,395,1
15069,3954,998,2
15070,10648,318,4
15071,7407,633,4
15072,10689,373,3
15073,8155,744,4
15074,14561,64,1
15075,6104,320,1
15076,14166,838,4
15077,7188,181,5
15078,7393,668,2
15079,7209,744,1
15080,12288,35,4
15081,11166,846,1
15082,5190,504,1
15083,8779,998,3
15084,11462,687,1
15085,9685,791,3
15086,5797,960,1
15087,10935,492,1
15088,14183,584,1
15089,14576,304,2
15090,3351,272,1
15091,14961,581,3
15092,4856,80,1
15093,2654,485,1
15094,10719,807,1
15095,3750,655,2
15096,10851,797,4
15097,8305,516,1
15098,3799,979,1
15099,7766,282,4
15100,7852,814,5
15101,491,231,5
15102,4319,387,4
15103,7182,12,2
15104,6520,777,1
15105,13407,943,5
15106,13866,943,4
15107,5492,805,4
15108,15138,491,4
15109,12309,752,5
15110,10670,234,3
15111,3714,293,3
15112,11557,754,5
15113,4120,708,1
15114,11260,409,4
15115,11318,607,5
15116,6956,573,3
15117,7991,426,5
15118,14532,469,1
15119,2071,926,1
15120,2789,287,5
15121,13830,223,5
15122,9232,691,4
15123,5902,235,1
15124,14360,504,1
15125,6417,944,1
15126,12117,127,2
15127,5505,56,1
15128,10744,983,1
15129,5683,50,3
15130,9522,292,2
15131,5847,342,2
15132,5743,547,5
15133,15216,109,2
15134,10564,969,1
15135,12114,888,5
15136,14844,504,2
15137,14828,795,4
15138,6861,650,3
15139,1036,254,1
15140,10527,744,1
15141,9416,807,1
15142,3587,206,3
15143,4463,983,2
15144,14227,135,5
15145,3608,785,5
15146,13695,582,1
15147,10484,873,2
15148,12036,490,2
15149,14997,629,5
15150,9458,135,1
15151,11199,784,2
15152,6735,785,2
15153,7368,127,1
15154,14124,667,4
15155,12115,581,5
15156,10064,99,2
15157,3170,710,1
15158,10756,312,2
15159,8052,560,3
15160,10413,636,5
15161,7765,94,1
15162,10231,829,5
15163,11210,893,1
15164,15346,789,1
15165,11730,86,4
15166,10446,234,4
15167,14100,292,4
15168,4067,381,2
15169,12963,86,5
15170,8503,872,5
15171,6262,353,5
15172,10662,318,5
15173,2628,872,1
15174,13772,292,1
15175,7972,752,2
15176,3720,616,4
15177,7917,21,4
15178,12141,496,1
15179,7120,996,5
15180,14225,57,5
15181,14231,382,5
15182,9560,11,4
15183,9176,668,1
15184,6586,837,5
15185,5532,795,5
15186,4021,814,4
15187,7542,753,5
15188,9646,235,2
15189,7939,395,5
15190,10366,818,3
15191,12986,35,1
15192,13526,127,1
15193,11890,110,5
15194,15297,527,2
15195,7597,935,2
15196,10469,383,2
15197,5806,12,5
15198,14703,660,4
15199,14058,897,3
15200,12421,328,4
15201,6481,912,4
15202,11301,979,1
15203,3438,370,1
15204,15290,670,1
15205,14616,370,1
15206,11142,918,4
15207,9303,235,1
15208,2458,12,2
15209,2436,270,4
15210,14879,812,2
15211,13888,837,1
15212,9760,35,5
15213,12594,318,1
15214,7064,16,5
15215,11309,747,5
15216,3472,379,1
15217,8054,742,5
15218,7581,66,1
15219,5552,473,5
15220,5834,628,1
15221,12879,131,3
15222,10178,862,1
15223,7072,108,1
15224,9151,516,3
15225,12171,837,3
15226,10525,654,4
15227,13245,58,4
15228,5865,127,4
15229,7962,65,3
15230,1132,634,1
15231,3762,960,1
15232,8597,135,5
15233,14915,56,1
15234,7540,812,3
15235,14059,529,1
15236,9859,153,5
15237,12836,235,1
15238,14912,795,1
15239,9062,458,2
15240,6527,797,4
15241,11074,50,3
15242,2184,490,1
15243,8040,636,5
15244,911,575,2
15245,10130,337,4
15246,9355,152,3
15247,15153,235,4
15248,8255,996,3
15249,13262,108,1
15250,14213,381,1
15251,13083,29,3
15252,12185,18,5
15253,13300,563,5
15254,6250,802,1
15255,768,87,1
15256,13171,965,1
15257,6523,158,3
15258,8241,127,4
15259,2931,121,5
15260,7743,541,2
15261,9954,875,5
15262,2433,492,5
15263,10685,56,5
15264,4320,320,4
15265,13525,581,5
15266,11057,831,1
15267,9914,504,1
15268,5192,971,2
15269,14633,812,1
15270,12872,964,3
15271,9068,121,3
15272,464,636,3
15273,7060,792,1
15274,7002,621,4
15275,9947,563,1
15276,12018,812,2
15277,6779,383,1
15278,3692,235,4
15279,7637,729,4
15280,10553,401,1
15281,11636,319,2
15282,11614,621,4
15283,8765,513,1
15284,6141,235,5
15285,10954,586,4
15286,12468,425,1
15287,8599,235,1
15288,878,56,1
15289,8125,506,1
15290,3255,477,1
15291,10204,173,5
15292,8409,534,5
15293,14829,501,3
15294,13692,812,1
15295,14320,618,4
15296,9514,109,4
15297,10021,797,2
15298,2722,349,1
15299,14521,504,1
15300,8945,199,5
15301,9556,312,5
15302,11235,607,5
15303,15041,50,1
15304,10719,210,2
15305,14488,277,5
15306,2563,877,4
15307,8036,293,1
15308,6528,252,5
15309,12529,767,1
15310,8644,308,1
15311,4646,395,2
15312,13221,960,4
15313,1728,828,2
15314,3804,916,2
15315,12595,94,5
15316,3628,812,1
15317,1418,492,4
15318,5442,554,1
15319,14288,565,5
15320,12181,767,3
15321,11786,35,5
15322,14840,721,1
15323,5601,432,3
15324,15132,837,2
15325,11620,646,1
15326,14991,747,5
15327,5974,70,5
15328,9335,983,5
15329,11133,812,4
15330,14384,504,5
15331,8210,62,2
15332,7260,287,1
15333,9941,12,1
15334,5685,998,3
15335,6811,784,5
15336,10157,612,1
15337,5272,733,5
15338,10156,292,3
15339,6031,153,5
15340,3546,952,1
15341,12297,996,5
15342,13244,501,3
15343,2604,108,1
15344,12429,121,5
15345,6368,135,5
15346,14823,170,1
15347,3341,329,1
15348,9403,56,1
15349,5563,321,1
15350,6932,703,2
15351,12190,318,4
15352,8330,235,1
15353,4465,492,4
15354,11997,789,2
15355,6063,853,1
15356,3599,583,4
15357,5942,342,5
15358,12776,775,1
15359,13812,203,5
15360,1163,108,1
15361,13916,86,4
15362,13610,304,5
15363,5230,896,1
15364,11881,964,5
15365,14612,320,3
15366,7225,29,2
15367,12943,258,4
15368,13402,203,1
15369,11650,395,5
15370,9644,12,1
15371,4013,56,3
15372,5506,213,1
15373,13472,278,4
15374,13588,235,5
15375,6739,235,1
15376,14335,996,3
15377,12713,998,3
15378,14914,885,5
15379,8080,815,1
15380,9700,115,5
15381,3191,514,5
15382,11794,858,2
15383,9720,637,1
15384,10949,199,1
15385,14562,410,2
15386,14608,170,1
15387,6897,149,1
15388,10890,590,1
15389,9030,115,5
15390,9934,445,3
15391,11498,993,4
15392,9516,708,1
15393,3114,391,1
15394,9237,629,4
15395,13175,812,4
15396,2424,1,5
15397,14427,246,5
15398,8352,381,4
15399,11809,944,3
15400,12666,320,5
15401,8023,473,2
15402,5510,344,1
15403,9794,812,5
15404,4058,646,2
15405,9632,1,5
15406,12851,804,1
15407,7919,12,1
15408,8640,607,5
15409,14067,885,2
15410,8409,383,3
15411,4354,121,3
15412,2274,121,5
15413,15271,81,1
15414,13731,180,1
15415,14497,336,5
15416,7288,370,1
15417,10513,967,1
15418,6661,852,4
15419,14849,30,4
15420,11825,736,3
15421,14802,424,1
15422,4790,492,5
15423,13960,826,3
15424,12919,341,3
15425,8138,633,5
15426,11750,14,3
15427,8342,983,4
15428,15382,983,5
15429,15312,691,4
15430,3742,767,1
15431,220,707,1
15432,6637,747,5
15433,4670,559,5
15434,9112,996,5
15435,7001,396,5
15436,11755,827,4
15437,2544,921,4
15438,14217,50,4
15439,12580,898,5
15440,6286,956,5
15441,12011,489,4
15442,4602,262,1
15443,8756,709,4
15444,7119,885,5
15445,15350,19,2
15446,5616,529,4
15447,7701,50,1
15448,11648,308,5
15449,6025,854,3
15450,12263,199,5
15451,8422,646,3
15452,12759,299,1
15453,7125,320,4
15454,5152,235,3
15455,6851,359,1
15456,12945,607,1
15457,6644,235,5
15458,7382,795,4
15459,8752,353,2
15460,9277,641,3
15461,8120,703,1
15462,6656,812,1
15463,3123,862,1
15464,9606,998,2
15465,13879,670,5
15466,14092,521,2
15467,9287,766,1
15468,6562,979,1
15469,9216,655,3
15470,13536,140,1
15471,8935,273,1
15472,4677,574,2
15473,9286,693,5
15474,12730,704,5
15475,6550,445,2
15476,5977,885,1
15477,7171,858,5
15478,9856,492,4
15479,6228,383,5
15480,7634,329,2
15481,7309,981,1
15482,7894,804,1
15483,14704,626,5
15484,4615,119,3
15485,8819,125,3
15486,11301,947,1
15487,10147,201,1
15488,9863,149,3
15489,6132,356,1
15490,3182,151,5
15491,10277,272,4
15492,7552,169,5
15493,6256,360,5
15494,6428,837,2
15495,12255,92,1
15496,12368,277,5
15497,11949,312,1
15498,8614,801,1
15499,7448,642,2
15500,14492,38,5
15501,14348,395,5
15502,11305,581,5
15503,11699,211,5
15504,11397,693,2
15505,5380,170,5
15506,12809,205,2
15507,11021,151,5
15508,5981,121,3
15509,2293,798,1
15510,14668,62,4
15511,13485,812,1
15512,12883,607,3
15513,12928,854,3
15514,8769,573,1
15515,11338,296,2
15516,7578,383,4
15517,8137,916,2
15518,8786,320,2
15519,9761,744,5
15520,5710,998,1
15521,6848,158,5
15522,10436,693,3
15523,4579,123,4
15524,8573,554,4
15525,13694,979,1
15526,14397,537,1
15527,6978,434,5
15528,15119,795,5
15529,14848,885,3
15530,11777,814,5
15531,3053,535,1
15532,9166,538,3
15533,8533,173,1
15534,7064,771,5
15535,6106,812,1
15536,12536,235,3
15537,12167,996,3
15538,4811,935,2
15539,15118,426,1
15540,6387,834,4
15541,14743,153,4
15542,8453,346,1
15543,7506,127,5
15544,14565,767,4
15545,13171,398,1
15546,12281,473,5
15547,11891,56,1
15548,6291,812,4
15549,13616,688,3
15550,9076,567,5
15551,5447,693,1
15552,13111,61,5
15553,7775,716,3
15554,11709,44,3
15555,10777,930,3
15556,2919,353,5
15557,1236,684,3
15558,8324,812,1
15559,11799,320,5
15560,6310,812,5
15561,3575,237,3
15562,7451,744,4
15563,15149,964,5
15564,2965,117,4
15565,1681,278,1
15566,15090,127,1
15567,8052,116,4
